Epoch,Batch,Train_Loss,Train_Accuracy
84.0,12516.0,0.07342325,0.9375
84.0,12517.0,0.33360836,0.9375
84.0,12518.0,0.020170368,1.0
84.0,12519.0,0.007999316,1.0
84.0,12520.0,0.057659037,1.0
84.0,12521.0,0.06161238,1.0
84.0,12522.0,0.029909628,1.0
84.0,12523.0,0.31117973,0.9375
84.0,12524.0,0.03326153,1.0
84.0,12525.0,0.052868437,1.0
84.0,12526.0,0.07734231,1.0
84.0,12527.0,0.049204674,1.0
84.0,12528.0,0.029779794,1.0
84.0,12529.0,0.02222945,1.0
84.0,12530.0,0.010809918,1.0
84.0,12531.0,0.047396075,1.0
84.0,12532.0,0.040854998,1.0
84.0,12533.0,0.108938806,0.9375
84.0,12534.0,0.12488066,0.9375
84.0,12535.0,0.02284482,1.0
84.0,12536.0,0.04747173,0.9375
84.0,12537.0,0.14262503,0.9375
84.0,12538.0,0.04635473,1.0
84.0,12539.0,0.050349623,1.0
84.0,12540.0,0.49936372,0.75
84.0,12541.0,0.06549034,1.0
84.0,12542.0,0.01774282,1.0
84.0,12543.0,0.01357905,1.0
84.0,12544.0,0.05152789,1.0
84.0,12545.0,0.04026147,1.0
84.0,12546.0,0.04104692,1.0
84.0,12547.0,0.14147116,0.9375
84.0,12548.0,0.13951893,0.9375
84.0,12549.0,0.0914248,0.9375
84.0,12550.0,0.051526822,1.0
84.0,12551.0,0.10280944,1.0
84.0,12552.0,0.09302586,0.9375
84.0,12553.0,0.1739024,0.875
84.0,12554.0,0.06999969,1.0
84.0,12555.0,0.26865396,0.875
84.0,12556.0,0.009962128,1.0
84.0,12557.0,0.1038744,1.0
84.0,12558.0,0.0053353123,1.0
84.0,12559.0,0.08599116,1.0
84.0,12560.0,0.14094082,0.9375
84.0,12561.0,0.18011741,0.875
84.0,12562.0,0.18487415,0.9375
84.0,12563.0,0.118846394,0.9375
84.0,12564.0,0.06750675,0.9375
84.0,12565.0,0.06046897,1.0
84.0,12566.0,0.22853911,0.9375
84.0,12567.0,0.022993676,1.0
84.0,12568.0,0.048216138,1.0
84.0,12569.0,0.04537113,1.0
84.0,12570.0,0.12563595,1.0
84.0,12571.0,0.029193485,1.0
84.0,12572.0,0.041428626,1.0
84.0,12573.0,0.03539766,1.0
84.0,12574.0,0.03411636,1.0
84.0,12575.0,0.003002467,1.0
84.0,12576.0,0.019899396,1.0
84.0,12577.0,0.069258615,1.0
84.0,12578.0,0.016613578,1.0
84.0,12579.0,0.07520964,0.9375
84.0,12580.0,0.023006568,1.0
84.0,12581.0,0.037619606,1.0
84.0,12582.0,0.039879825,1.0
84.0,12583.0,0.03161258,1.0
84.0,12584.0,0.102206476,0.9375
84.0,12585.0,0.032200675,1.0
84.0,12586.0,0.02093596,1.0
84.0,12587.0,0.11519022,1.0
84.0,12588.0,0.1104069,0.9375
84.0,12589.0,0.037612133,1.0
84.0,12590.0,0.15590084,0.9375
84.0,12591.0,0.036868773,1.0
84.0,12592.0,0.03264791,1.0
84.0,12593.0,0.044674896,1.0
84.0,12594.0,0.07087704,0.9375
84.0,12595.0,0.006099392,1.0
84.0,12596.0,0.046833187,1.0
84.0,12597.0,0.021623595,1.0
84.0,12598.0,0.030761413,1.0
84.0,12599.0,0.12072806,0.9375
84.0,12600.0,0.018837439,1.0
85.0,12601.0,0.018584205,1.0
85.0,12602.0,0.0075291335,1.0
85.0,12603.0,0.04217129,1.0
85.0,12604.0,0.13510884,0.9375
85.0,12605.0,0.20874536,0.875
85.0,12606.0,0.062457412,0.9375
85.0,12607.0,0.018305391,1.0
85.0,12608.0,0.009659851,1.0
85.0,12609.0,0.010575068,1.0
85.0,12610.0,0.050105352,1.0
85.0,12611.0,0.04009814,1.0
85.0,12612.0,0.07885427,0.9375
85.0,12613.0,0.010400011,1.0
85.0,12614.0,0.08954219,0.9375
85.0,12615.0,0.10807223,1.0
85.0,12616.0,0.00453803,1.0
85.0,12617.0,0.1298995,0.9375
85.0,12618.0,0.14121519,0.9375
85.0,12619.0,0.19817409,0.9375
85.0,12620.0,0.33070448,0.875
85.0,12621.0,0.047205545,1.0
85.0,12622.0,0.09125991,0.9375
85.0,12623.0,0.016565626,1.0
85.0,12624.0,0.06564865,1.0
85.0,12625.0,0.05590831,1.0
85.0,12626.0,0.019492311,1.0
85.0,12627.0,0.04723944,1.0
85.0,12628.0,0.033958282,1.0
85.0,12629.0,0.02350497,1.0
85.0,12630.0,0.046428673,1.0
85.0,12631.0,0.043574598,1.0
85.0,12632.0,0.09005854,0.9375
85.0,12633.0,0.25422105,0.9375
85.0,12634.0,0.0932654,1.0
85.0,12635.0,0.11722542,1.0
85.0,12636.0,0.037448846,1.0
85.0,12637.0,0.047031406,1.0
85.0,12638.0,0.024968142,1.0
85.0,12639.0,0.01474227,1.0
85.0,12640.0,0.05291313,1.0
85.0,12641.0,0.0074432553,1.0
85.0,12642.0,0.025799083,1.0
85.0,12643.0,0.11078608,0.875
85.0,12644.0,0.016697608,1.0
85.0,12645.0,0.07632364,1.0
85.0,12646.0,0.031569377,1.0
85.0,12647.0,0.11579959,0.9375
85.0,12648.0,0.0152340345,1.0
85.0,12649.0,0.004377101,1.0
85.0,12650.0,0.17568949,0.9375
85.0,12651.0,0.13301653,0.9375
85.0,12652.0,0.09316767,1.0
85.0,12653.0,0.046452206,1.0
85.0,12654.0,0.06669731,1.0
85.0,12655.0,0.15256514,0.9375
85.0,12656.0,0.046954393,1.0
85.0,12657.0,0.074534476,0.9375
85.0,12658.0,0.07632034,0.9375
85.0,12659.0,0.016725216,1.0
85.0,12660.0,0.0046281395,1.0
85.0,12661.0,0.2256889,0.875
85.0,12662.0,0.051675346,1.0
85.0,12663.0,0.084654704,1.0
85.0,12664.0,0.055987768,1.0
85.0,12665.0,0.044313617,1.0
85.0,12666.0,0.048211277,1.0
85.0,12667.0,0.10446596,1.0
85.0,12668.0,0.050220564,1.0
85.0,12669.0,0.031084018,1.0
85.0,12670.0,0.48519635,0.875
85.0,12671.0,0.032211885,1.0
85.0,12672.0,0.04045462,1.0
85.0,12673.0,0.10333818,1.0
85.0,12674.0,0.1409254,0.9375
85.0,12675.0,0.109104216,0.9375
85.0,12676.0,0.10160879,0.9375
85.0,12677.0,0.027646948,1.0
85.0,12678.0,0.012444048,1.0
85.0,12679.0,0.07392038,1.0
85.0,12680.0,0.28051051,0.875
85.0,12681.0,0.04698459,1.0
85.0,12682.0,0.29355296,0.875
85.0,12683.0,0.017728187,1.0
85.0,12684.0,0.17530055,0.9375
85.0,12685.0,0.032303043,1.0
85.0,12686.0,0.108519316,0.9375
85.0,12687.0,0.048931886,1.0
85.0,12688.0,0.017899184,1.0
85.0,12689.0,0.0948221,1.0
85.0,12690.0,0.018603176,1.0
85.0,12691.0,0.16764843,0.9375
85.0,12692.0,0.022671897,1.0
85.0,12693.0,0.3369055,0.9375
85.0,12694.0,0.034048103,1.0
85.0,12695.0,0.17368275,0.9375
85.0,12696.0,0.05817171,0.9375
85.0,12697.0,0.0408238,1.0
85.0,12698.0,0.1134131,0.9375
85.0,12699.0,0.07414104,1.0
85.0,12700.0,0.027634367,1.0
85.0,12701.0,0.07197418,0.9375
85.0,12702.0,0.060892463,0.9375
85.0,12703.0,0.09079277,1.0
85.0,12704.0,0.008646601,1.0
85.0,12705.0,0.06949514,1.0
85.0,12706.0,0.022234099,1.0
85.0,12707.0,0.17935415,0.9375
85.0,12708.0,0.123373866,0.9375
85.0,12709.0,0.026910393,1.0
85.0,12710.0,0.14797118,0.9375
85.0,12711.0,0.059617884,1.0
85.0,12712.0,0.1642945,0.9375
85.0,12713.0,0.053947326,1.0
85.0,12714.0,0.135033,1.0
85.0,12715.0,0.009345793,1.0
85.0,12716.0,0.086353846,1.0
85.0,12717.0,0.05646216,1.0
85.0,12718.0,0.043637887,1.0
85.0,12719.0,0.11686942,0.9375
85.0,12720.0,0.09071367,1.0
85.0,12721.0,0.0720396,0.9375
85.0,12722.0,0.15419365,0.9375
85.0,12723.0,0.39585552,0.9375
85.0,12724.0,0.107352644,0.9375
85.0,12725.0,0.07487529,1.0
85.0,12726.0,0.2288227,0.875
85.0,12727.0,0.10244899,0.9375
85.0,12728.0,0.010739876,1.0
85.0,12729.0,0.031034382,1.0
85.0,12730.0,0.058458336,1.0
85.0,12731.0,0.025009552,1.0
85.0,12732.0,0.055041037,1.0
85.0,12733.0,0.027290264,1.0
85.0,12734.0,0.25685424,0.875
85.0,12735.0,0.17521222,0.9375
85.0,12736.0,0.096828304,1.0
85.0,12737.0,0.20808604,0.875
85.0,12738.0,0.017238118,1.0
85.0,12739.0,0.09682755,1.0
85.0,12740.0,0.11731111,0.9375
85.0,12741.0,0.025008373,1.0
85.0,12742.0,0.10892709,0.9375
85.0,12743.0,0.14218725,0.9375
85.0,12744.0,0.08543149,0.9375
85.0,12745.0,0.4486568,0.875
85.0,12746.0,0.016783033,1.0
85.0,12747.0,0.03225656,1.0
85.0,12748.0,0.01499342,1.0
85.0,12749.0,0.099304914,0.9375
85.0,12750.0,0.014873884,1.0
86.0,12751.0,0.062925525,1.0
86.0,12752.0,0.07879955,0.9375
86.0,12753.0,0.018656483,1.0
86.0,12754.0,0.05741371,1.0
86.0,12755.0,0.069034256,1.0
86.0,12756.0,0.023686975,1.0
86.0,12757.0,0.022188833,1.0
86.0,12758.0,0.0066761146,1.0
86.0,12759.0,0.11270723,0.9375
86.0,12760.0,0.07503365,1.0
86.0,12761.0,0.1853502,0.9375
86.0,12762.0,0.0152631225,1.0
86.0,12763.0,0.038992874,1.0
86.0,12764.0,0.00893128,1.0
86.0,12765.0,0.06308306,1.0
86.0,12766.0,0.26670286,0.875
86.0,12767.0,0.17280078,0.9375
86.0,12768.0,0.093159,1.0
86.0,12769.0,0.055644058,1.0
86.0,12770.0,0.085000664,1.0
86.0,12771.0,0.07239257,1.0
86.0,12772.0,0.0368526,1.0
86.0,12773.0,0.035817686,1.0
86.0,12774.0,0.34338844,0.9375
86.0,12775.0,0.13621075,0.875
86.0,12776.0,0.0094054565,1.0
86.0,12777.0,0.051844236,1.0
86.0,12778.0,0.19804059,0.9375
86.0,12779.0,0.004934219,1.0
86.0,12780.0,0.06293841,1.0
86.0,12781.0,0.048565287,1.0
86.0,12782.0,0.023771707,1.0
86.0,12783.0,0.13981433,0.9375
86.0,12784.0,0.053530414,1.0
86.0,12785.0,0.12726879,0.9375
86.0,12786.0,0.132805,0.9375
86.0,12787.0,0.05650221,1.0
86.0,12788.0,0.09874511,0.9375
86.0,12789.0,0.034876797,1.0
86.0,12790.0,0.06279346,1.0
86.0,12791.0,0.020414626,1.0
86.0,12792.0,0.066062905,0.9375
86.0,12793.0,0.15859258,0.875
86.0,12794.0,0.006755018,1.0
86.0,12795.0,0.17815325,0.875
86.0,12796.0,0.2198353,0.9375
86.0,12797.0,0.15151748,0.9375
86.0,12798.0,0.48634675,0.875
86.0,12799.0,0.052641828,1.0
86.0,12800.0,0.0035975184,1.0
86.0,12801.0,0.38927788,0.9375
86.0,12802.0,0.050850306,1.0
86.0,12803.0,0.102538064,0.9375
86.0,12804.0,0.025433451,1.0
86.0,12805.0,0.021517485,1.0
86.0,12806.0,0.2980477,0.8125
86.0,12807.0,0.12365571,0.9375
86.0,12808.0,0.008201085,1.0
86.0,12809.0,0.031405766,1.0
86.0,12810.0,0.12551129,0.9375
86.0,12811.0,0.048109423,1.0
86.0,12812.0,0.061774626,1.0
86.0,12813.0,0.02986741,1.0
86.0,12814.0,0.020101558,1.0
86.0,12815.0,0.09174084,1.0
86.0,12816.0,0.03152463,1.0
86.0,12817.0,0.009097941,1.0
86.0,12818.0,0.062646955,1.0
86.0,12819.0,0.078592315,0.9375
86.0,12820.0,0.2582491,0.9375
86.0,12821.0,0.008673267,1.0
86.0,12822.0,0.012062718,1.0
86.0,12823.0,0.035047814,1.0
86.0,12824.0,0.018429708,1.0
86.0,12825.0,0.044396486,1.0
86.0,12826.0,0.07036691,0.9375
86.0,12827.0,0.22881693,0.9375
86.0,12828.0,0.04959315,1.0
86.0,12829.0,0.08857339,1.0
86.0,12830.0,0.057307772,1.0
86.0,12831.0,0.018348355,1.0
86.0,12832.0,0.052195773,1.0
86.0,12833.0,0.10598507,0.9375
86.0,12834.0,0.03246911,1.0
86.0,12835.0,0.04927101,1.0
86.0,12836.0,0.1700666,0.9375
86.0,12837.0,0.07264543,0.9375
86.0,12838.0,0.008212512,1.0
86.0,12839.0,0.022034878,1.0
86.0,12840.0,0.03324742,1.0
86.0,12841.0,0.14936458,0.9375
86.0,12842.0,0.1227034,0.9375
86.0,12843.0,0.013360982,1.0
86.0,12844.0,0.023053726,1.0
86.0,12845.0,0.06371083,0.9375
86.0,12846.0,0.089093395,1.0
86.0,12847.0,0.1323016,0.9375
86.0,12848.0,0.085629046,0.9375
86.0,12849.0,0.046909105,1.0
86.0,12850.0,0.19227158,0.9375
86.0,12851.0,0.118002884,0.9375
86.0,12852.0,0.22880915,0.875
86.0,12853.0,0.12962209,0.9375
86.0,12854.0,0.027869305,1.0
86.0,12855.0,0.3416829,0.9375
86.0,12856.0,0.2362204,0.875
86.0,12857.0,0.1491549,0.9375
86.0,12858.0,0.3811951,0.8125
86.0,12859.0,0.046663146,1.0
86.0,12860.0,0.0048698504,1.0
86.0,12861.0,0.08905005,1.0
86.0,12862.0,0.015929604,1.0
86.0,12863.0,0.03366528,1.0
86.0,12864.0,0.045262136,1.0
86.0,12865.0,0.030025095,1.0
86.0,12866.0,0.017613472,1.0
86.0,12867.0,0.0060537085,1.0
86.0,12868.0,0.1686899,0.9375
86.0,12869.0,0.02855019,1.0
86.0,12870.0,0.10978625,1.0
86.0,12871.0,0.04092077,1.0
86.0,12872.0,0.20964897,0.875
86.0,12873.0,0.027189568,1.0
86.0,12874.0,0.04500894,1.0
86.0,12875.0,0.09022747,0.9375
86.0,12876.0,0.13174741,0.875
86.0,12877.0,0.012638108,1.0
86.0,12878.0,0.011011022,1.0
86.0,12879.0,0.0264197,1.0
86.0,12880.0,0.046757836,1.0
86.0,12881.0,0.4711416,0.8125
86.0,12882.0,0.06808676,1.0
86.0,12883.0,0.07769781,1.0
86.0,12884.0,0.06670847,1.0
86.0,12885.0,0.39502794,0.875
86.0,12886.0,0.0706709,1.0
86.0,12887.0,0.20797737,0.9375
86.0,12888.0,0.009906096,1.0
86.0,12889.0,0.014792446,1.0
86.0,12890.0,0.4653338,0.875
86.0,12891.0,0.022863995,1.0
86.0,12892.0,0.12795624,0.9375
86.0,12893.0,0.04851863,1.0
86.0,12894.0,0.10670549,0.9375
86.0,12895.0,0.09917868,0.9375
86.0,12896.0,0.007646823,1.0
86.0,12897.0,0.2475408,0.875
86.0,12898.0,0.16306074,0.9375
86.0,12899.0,0.0046949433,1.0
86.0,12900.0,0.34646237,0.875
87.0,12901.0,0.04569766,1.0
87.0,12902.0,0.039551154,1.0
87.0,12903.0,0.037151735,1.0
87.0,12904.0,0.16543733,0.9375
87.0,12905.0,0.10060993,0.9375
87.0,12906.0,0.013712202,1.0
87.0,12907.0,0.2531024,0.9375
87.0,12908.0,0.053287894,1.0
87.0,12909.0,0.09665839,0.9375
87.0,12910.0,0.19085225,0.9375
87.0,12911.0,0.088062935,0.9375
87.0,12912.0,0.12562841,0.9375
87.0,12913.0,0.02168614,1.0
87.0,12914.0,0.1394825,1.0
87.0,12915.0,0.053159952,1.0
87.0,12916.0,0.048898365,1.0
87.0,12917.0,0.00907102,1.0
87.0,12918.0,0.016937722,1.0
87.0,12919.0,0.0038850473,1.0
87.0,12920.0,0.010340749,1.0
87.0,12921.0,0.032429382,1.0
87.0,12922.0,0.052775357,1.0
87.0,12923.0,0.33063635,0.875
87.0,12924.0,0.08935126,0.9375
87.0,12925.0,0.20761561,0.9375
87.0,12926.0,0.13098717,0.9375
87.0,12927.0,0.049619753,1.0
87.0,12928.0,0.044788174,1.0
87.0,12929.0,0.04352212,1.0
87.0,12930.0,0.2221104,0.9375
87.0,12931.0,0.15087362,0.9375
87.0,12932.0,0.025210287,1.0
87.0,12933.0,0.038598254,1.0
87.0,12934.0,0.06317054,1.0
87.0,12935.0,0.09053972,0.9375
87.0,12936.0,0.21797885,0.875
87.0,12937.0,0.09599913,1.0
87.0,12938.0,0.056765545,1.0
87.0,12939.0,0.09160706,0.9375
87.0,12940.0,0.0056525907,1.0
87.0,12941.0,0.014393862,1.0
87.0,12942.0,0.009942809,1.0
87.0,12943.0,0.02259576,1.0
87.0,12944.0,0.043993525,1.0
87.0,12945.0,0.0051820413,1.0
87.0,12946.0,0.022069596,1.0
87.0,12947.0,0.04014028,1.0
87.0,12948.0,0.02767342,1.0
87.0,12949.0,0.10716963,0.9375
87.0,12950.0,0.07891673,0.9375
87.0,12951.0,0.017680896,1.0
87.0,12952.0,0.00690313,1.0
87.0,12953.0,0.033637784,1.0
87.0,12954.0,0.11575477,0.9375
87.0,12955.0,0.092225894,0.9375
87.0,12956.0,0.03787566,1.0
87.0,12957.0,0.04807057,1.0
87.0,12958.0,0.017790893,1.0
87.0,12959.0,0.04268896,1.0
87.0,12960.0,0.07127308,1.0
87.0,12961.0,0.019641995,1.0
87.0,12962.0,0.032089658,1.0
87.0,12963.0,0.15612619,0.875
87.0,12964.0,0.1319466,0.9375
87.0,12965.0,0.02827168,1.0
87.0,12966.0,0.043735985,1.0
87.0,12967.0,0.30683315,0.875
87.0,12968.0,0.12218192,0.9375
87.0,12969.0,0.10400679,0.9375
87.0,12970.0,0.11844064,0.9375
87.0,12971.0,0.12087153,0.9375
87.0,12972.0,0.19609413,0.9375
87.0,12973.0,0.04434898,1.0
87.0,12974.0,0.33495164,0.75
87.0,12975.0,0.06503342,1.0
87.0,12976.0,0.043042623,1.0
87.0,12977.0,0.021585286,1.0
87.0,12978.0,0.01879937,1.0
87.0,12979.0,0.054492537,1.0
87.0,12980.0,0.012353057,1.0
87.0,12981.0,0.034931704,1.0
87.0,12982.0,0.1578239,0.9375
87.0,12983.0,0.021041026,1.0
87.0,12984.0,0.14385651,0.9375
87.0,12985.0,0.13512258,0.9375
87.0,12986.0,0.02944746,1.0
87.0,12987.0,0.049203876,1.0
87.0,12988.0,0.009545849,1.0
87.0,12989.0,0.038627878,1.0
87.0,12990.0,0.13360389,0.9375
87.0,12991.0,0.39293265,0.9375
87.0,12992.0,0.081207626,0.9375
87.0,12993.0,0.024299543,1.0
87.0,12994.0,0.13930082,0.9375
87.0,12995.0,0.079720505,0.9375
87.0,12996.0,0.10692256,0.9375
87.0,12997.0,0.2383708,0.9375
87.0,12998.0,0.061084487,0.9375
87.0,12999.0,0.23857886,0.875
87.0,13000.0,0.10827019,1.0
87.0,13001.0,0.11723268,0.9375
87.0,13002.0,0.069779344,0.9375
87.0,13003.0,0.038966395,1.0
87.0,13004.0,0.020154672,1.0
87.0,13005.0,0.04975988,1.0
87.0,13006.0,0.04365675,1.0
87.0,13007.0,0.14956412,0.9375
87.0,13008.0,0.28428677,0.875
87.0,13009.0,0.11369655,0.875
87.0,13010.0,0.06611596,0.9375
87.0,13011.0,0.22963512,0.875
87.0,13012.0,0.059326075,1.0
87.0,13013.0,0.04231139,1.0
87.0,13014.0,0.06902781,0.9375
87.0,13015.0,0.030239657,1.0
87.0,13016.0,0.0448992,1.0
87.0,13017.0,0.015664758,1.0
87.0,13018.0,0.056640286,1.0
87.0,13019.0,0.057971645,1.0
87.0,13020.0,0.030106314,1.0
87.0,13021.0,0.02469244,1.0
87.0,13022.0,0.008556083,1.0
87.0,13023.0,0.011762415,1.0
87.0,13024.0,0.0058742994,1.0
87.0,13025.0,0.027451243,1.0
87.0,13026.0,0.046315473,1.0
87.0,13027.0,0.056767613,1.0
87.0,13028.0,0.070984185,1.0
87.0,13029.0,0.06278647,1.0
87.0,13030.0,0.05193743,1.0
87.0,13031.0,0.11992521,0.9375
87.0,13032.0,0.028248359,1.0
87.0,13033.0,0.019180983,1.0
87.0,13034.0,0.112390004,0.9375
87.0,13035.0,0.0312179,1.0
87.0,13036.0,0.24332444,0.875
87.0,13037.0,0.121612914,0.9375
87.0,13038.0,0.029528067,1.0
87.0,13039.0,0.16733722,0.875
87.0,13040.0,0.84710103,0.75
87.0,13041.0,0.056176227,1.0
87.0,13042.0,0.011443976,1.0
87.0,13043.0,0.09506499,0.9375
87.0,13044.0,0.06530095,1.0
87.0,13045.0,0.0066846223,1.0
87.0,13046.0,0.07635668,0.9375
87.0,13047.0,0.04137139,1.0
87.0,13048.0,0.03518033,1.0
87.0,13049.0,0.05633033,1.0
87.0,13050.0,0.03278699,1.0
88.0,13051.0,0.022861581,1.0
88.0,13052.0,0.011999477,1.0
88.0,13053.0,0.47606605,0.875
88.0,13054.0,0.52631444,0.875
88.0,13055.0,0.031768844,1.0
88.0,13056.0,0.06735238,1.0
88.0,13057.0,0.03089422,1.0
88.0,13058.0,0.06418012,1.0
88.0,13059.0,0.060603287,1.0
88.0,13060.0,0.14499593,0.9375
88.0,13061.0,0.005328291,1.0
88.0,13062.0,0.27563927,0.9375
88.0,13063.0,0.027302293,1.0
88.0,13064.0,0.0776892,0.9375
88.0,13065.0,0.0070385234,1.0
88.0,13066.0,0.05356381,1.0
88.0,13067.0,0.13810569,0.9375
88.0,13068.0,0.07544663,1.0
88.0,13069.0,0.046674676,1.0
88.0,13070.0,0.1214521,0.9375
88.0,13071.0,0.16799736,0.9375
88.0,13072.0,0.053112466,1.0
88.0,13073.0,0.07608396,1.0
88.0,13074.0,0.010246159,1.0
88.0,13075.0,0.008271124,1.0
88.0,13076.0,0.24155408,0.9375
88.0,13077.0,0.059913505,1.0
88.0,13078.0,0.113199405,1.0
88.0,13079.0,0.049114436,1.0
88.0,13080.0,0.057489607,1.0
88.0,13081.0,0.038677722,1.0
88.0,13082.0,0.009073483,1.0
88.0,13083.0,0.1201308,0.9375
88.0,13084.0,0.012765065,1.0
88.0,13085.0,0.19084732,0.875
88.0,13086.0,0.19490297,0.875
88.0,13087.0,0.0142064225,1.0
88.0,13088.0,0.06744698,1.0
88.0,13089.0,0.007939679,1.0
88.0,13090.0,0.055165876,1.0
88.0,13091.0,0.019991197,1.0
88.0,13092.0,0.08481034,1.0
88.0,13093.0,0.022536993,1.0
88.0,13094.0,0.072657965,1.0
88.0,13095.0,0.07798358,1.0
88.0,13096.0,0.055094995,1.0
88.0,13097.0,0.4669836,0.8125
88.0,13098.0,0.017673519,1.0
88.0,13099.0,0.06429686,0.9375
88.0,13100.0,0.123061486,0.9375
88.0,13101.0,0.031141309,1.0
88.0,13102.0,0.12837315,0.9375
88.0,13103.0,0.04321054,1.0
88.0,13104.0,0.0124110645,1.0
88.0,13105.0,0.047170807,1.0
88.0,13106.0,0.05394895,1.0
88.0,13107.0,0.023275407,1.0
88.0,13108.0,0.0539527,1.0
88.0,13109.0,0.18528347,0.9375
88.0,13110.0,0.014091698,1.0
88.0,13111.0,0.22806239,0.9375
88.0,13112.0,0.028676033,1.0
88.0,13113.0,0.01976439,1.0
88.0,13114.0,0.16228472,0.9375
88.0,13115.0,0.16209352,0.9375
88.0,13116.0,0.07930096,1.0
88.0,13117.0,0.26329958,0.9375
88.0,13118.0,0.04338152,1.0
88.0,13119.0,0.10046742,1.0
88.0,13120.0,0.10287829,0.9375
88.0,13121.0,0.014723606,1.0
88.0,13122.0,0.018720716,1.0
88.0,13123.0,0.07240481,1.0
88.0,13124.0,0.02123875,1.0
88.0,13125.0,0.18876486,0.9375
88.0,13126.0,0.014779177,1.0
88.0,13127.0,0.0435782,1.0
88.0,13128.0,0.16738461,0.9375
88.0,13129.0,0.03221438,1.0
88.0,13130.0,0.12433025,0.9375
88.0,13131.0,0.014239175,1.0
88.0,13132.0,0.02792707,1.0
88.0,13133.0,0.13470258,0.9375
88.0,13134.0,0.064932995,1.0
88.0,13135.0,0.10063995,0.9375
88.0,13136.0,0.032853395,1.0
88.0,13137.0,0.0118994815,1.0
88.0,13138.0,0.016076459,1.0
88.0,13139.0,0.007401494,1.0
88.0,13140.0,0.07540506,1.0
88.0,13141.0,0.25312158,0.9375
88.0,13142.0,0.04828352,1.0
88.0,13143.0,0.008866468,1.0
88.0,13144.0,0.26251194,0.9375
88.0,13145.0,0.036362767,1.0
88.0,13146.0,0.055271897,0.9375
88.0,13147.0,0.08362829,1.0
88.0,13148.0,0.042657636,1.0
88.0,13149.0,0.012866011,1.0
88.0,13150.0,0.01546092,1.0
88.0,13151.0,0.05332283,1.0
88.0,13152.0,0.051792644,1.0
88.0,13153.0,0.3073193,0.875
88.0,13154.0,0.12651408,0.875
88.0,13155.0,0.023597114,1.0
88.0,13156.0,0.036790557,1.0
88.0,13157.0,0.004933363,1.0
88.0,13158.0,0.081583865,1.0
88.0,13159.0,0.02968118,1.0
88.0,13160.0,0.055723924,1.0
88.0,13161.0,0.026985917,1.0
88.0,13162.0,0.08431782,0.9375
88.0,13163.0,0.011596967,1.0
88.0,13164.0,0.016443407,1.0
88.0,13165.0,0.083401844,1.0
88.0,13166.0,0.13361669,0.9375
88.0,13167.0,0.050205156,1.0
88.0,13168.0,0.07924636,0.9375
88.0,13169.0,0.105138354,0.9375
88.0,13170.0,0.60751396,0.8125
88.0,13171.0,0.021528216,1.0
88.0,13172.0,0.080811344,0.9375
88.0,13173.0,0.07580379,1.0
88.0,13174.0,0.06988216,1.0
88.0,13175.0,0.01420619,1.0
88.0,13176.0,0.19338815,0.875
88.0,13177.0,0.027815094,1.0
88.0,13178.0,0.030519636,1.0
88.0,13179.0,0.10319161,0.9375
88.0,13180.0,0.03879055,1.0
88.0,13181.0,0.009468085,1.0
88.0,13182.0,0.02645228,1.0
88.0,13183.0,0.024658913,1.0
88.0,13184.0,0.032636117,1.0
88.0,13185.0,0.099843025,0.9375
88.0,13186.0,0.21553117,0.9375
88.0,13187.0,0.023635393,1.0
88.0,13188.0,0.057061836,0.9375
88.0,13189.0,0.072249055,1.0
88.0,13190.0,0.046183906,1.0
88.0,13191.0,0.008643296,1.0
88.0,13192.0,0.020322474,1.0
88.0,13193.0,0.015901322,1.0
88.0,13194.0,0.005524885,1.0
88.0,13195.0,0.11935315,0.9375
88.0,13196.0,0.088455096,1.0
88.0,13197.0,0.025260428,1.0
88.0,13198.0,0.31765363,0.9375
88.0,13199.0,0.04369357,1.0
88.0,13200.0,0.05486953,1.0
89.0,13201.0,0.13685659,0.9375
89.0,13202.0,0.010200887,1.0
89.0,13203.0,0.015891563,1.0
89.0,13204.0,0.20751044,0.9375
89.0,13205.0,0.0017270921,1.0
89.0,13206.0,0.010371892,1.0
89.0,13207.0,0.041572284,1.0
89.0,13208.0,0.061724868,1.0
89.0,13209.0,0.01336971,1.0
89.0,13210.0,0.1728714,0.9375
89.0,13211.0,0.010377408,1.0
89.0,13212.0,0.0597904,1.0
89.0,13213.0,0.015529134,1.0
89.0,13214.0,0.09317797,0.9375
89.0,13215.0,0.08409564,0.9375
89.0,13216.0,0.12895642,0.9375
89.0,13217.0,0.18094882,0.875
89.0,13218.0,0.24348488,0.9375
89.0,13219.0,0.23029979,0.9375
89.0,13220.0,0.016750637,1.0
89.0,13221.0,0.03624504,1.0
89.0,13222.0,0.54930013,0.8125
89.0,13223.0,0.010028848,1.0
89.0,13224.0,0.03232798,1.0
89.0,13225.0,0.01449837,1.0
89.0,13226.0,0.017420823,1.0
89.0,13227.0,0.03436929,1.0
89.0,13228.0,0.08854096,0.9375
89.0,13229.0,0.09818958,1.0
89.0,13230.0,0.016637981,1.0
89.0,13231.0,0.0065298444,1.0
89.0,13232.0,0.48135677,0.8125
89.0,13233.0,0.19803114,0.9375
89.0,13234.0,0.010330169,1.0
89.0,13235.0,0.059830733,1.0
89.0,13236.0,0.06459711,1.0
89.0,13237.0,0.030990392,1.0
89.0,13238.0,0.007089271,1.0
