Epoch,Batch,Train_Loss,Train_Accuracy,train_precision,train_recall,train_f1-score
6.0,983.0,0.8431591,0.75,0.7727272727272727,0.696969696969697,0.6969696969696969
6.0,984.0,0.52622736,0.75,0.6212121212121212,0.7272727272727273,0.6515151515151515
6.0,985.0,0.122647434,0.9375,0.9,0.85,0.8666666666666666
6.0,986.0,0.6422658,0.75,0.6833333333333333,0.7166666666666666,0.6966666666666667
6.0,987.0,0.70221806,0.875,0.8214285714285714,0.8333333333333333,0.819047619047619
6.0,988.0,0.5210567,0.8125,0.736111111111111,0.8333333333333334,0.763888888888889
6.0,989.0,0.63940674,0.8125,0.6136363636363636,0.606060606060606,0.6051948051948052
6.0,990.0,0.2779224,0.875,0.7037037037037037,0.7777777777777778,0.7333333333333333
6.0,991.0,0.33604607,0.875,0.8636363636363636,0.8181818181818182,0.8333333333333333
6.0,992.0,0.34489268,0.9375,0.8666666666666666,0.9,0.8800000000000001
6.0,993.0,0.43994167,0.8125,0.8461538461538461,0.8205128205128205,0.805128205128205
6.0,994.0,0.2783864,0.875,0.8181818181818182,0.7878787878787878,0.8
6.0,995.0,0.74638706,0.6875,0.5833333333333334,0.7083333333333334,0.625
6.0,996.0,0.67615944,0.8125,0.7575757575757575,0.7727272727272727,0.7515151515151516
6.0,997.0,0.5016598,0.8125,0.7424242424242423,0.7727272727272727,0.7393939393939394
6.0,998.0,0.3637312,0.875,0.9444444444444445,0.9166666666666666,0.9027777777777777
6.0,999.0,0.484153,0.875,0.8636363636363636,0.8636363636363636,0.8636363636363636
6.0,1000.0,0.21229345,0.9375,0.9666666666666666,0.95,0.9466666666666667
6.0,1001.0,0.52632093,0.875,0.787878787878788,0.7727272727272727,0.7696969696969695
6.0,1002.0,0.4125179,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666
6.0,1003.0,0.44176257,0.8125,0.8484848484848484,0.7878787878787878,0.7848484848484848
6.0,1004.0,0.1967416,1.0,1.0,1.0,1.0
6.0,1005.0,0.5741776,0.8125,0.6,0.6,0.6
6.0,1006.0,0.8214828,0.8125,0.7878787878787878,0.8333333333333333,0.7878787878787878
6.0,1007.0,1.1092083,0.625,0.46153846153846156,0.47435897435897434,0.44615384615384623
6.0,1008.0,0.54428136,0.8125,0.6944444444444443,0.7083333333333334,0.6888888888888888
6.0,1009.0,0.7119726,0.75,0.8030303030303029,0.7272727272727273,0.7333333333333333
6.0,1010.0,0.47496706,0.75,0.5,0.6,0.5333333333333333
6.0,1011.0,0.527813,0.75,0.5,0.5833333333333334,0.5277777777777778
6.0,1012.0,0.42742482,0.9375,0.8888888888888888,0.8333333333333334,0.8518518518518517
6.0,1013.0,0.3338777,0.875,0.8611111111111112,0.8888888888888888,0.8583333333333334
6.0,1014.0,0.4034868,0.875,0.7666666666666667,0.8,0.78
6.0,1015.0,0.11948461,1.0,1.0,1.0,1.0
6.0,1016.0,0.523527,0.6875,0.6153846153846154,0.6153846153846154,0.6025641025641025
6.0,1017.0,0.4228717,0.75,0.5454545454545454,0.5909090909090909,0.5454545454545454
6.0,1018.0,0.32980108,0.8125,0.75,0.7333333333333333,0.7266666666666667
6.0,1019.0,0.86346424,0.75,0.5757575757575758,0.5909090909090909,0.5674931129476584
6.0,1020.0,0.34014305,0.9375,0.9090909090909091,0.8863636363636364,0.8961038961038962
6.0,1021.0,0.26700622,0.9375,0.9545454545454546,0.9545454545454546,0.9393939393939393
6.0,1022.0,0.2229748,1.0,1.0,1.0,1.0
6.0,1023.0,0.3526605,0.875,0.96,0.9333333333333332,0.925
6.0,1024.0,0.303315,0.875,0.8636363636363636,0.8484848484848485,0.8333333333333333
6.0,1025.0,0.902963,0.625,0.6333333333333333,0.5333333333333334,0.5433333333333333
6.0,1026.0,0.32915613,0.8125,0.7272727272727273,0.7272727272727273,0.696969696969697
6.0,1027.0,0.55001855,0.75,0.6538461538461539,0.7051282051282051,0.6641025641025641
6.0,1028.0,0.16766134,0.9375,0.875,0.8333333333333333,0.85
6.0,1029.0,0.39488292,0.875,0.7916666666666666,0.7916666666666666,0.7777777777777777
6.0,1030.0,0.34362042,0.8125,0.7424242424242423,0.7272727272727273,0.7090909090909091
6.0,1031.0,0.5340294,0.8125,0.7424242424242425,0.7424242424242425,0.7272727272727273
6.0,1032.0,0.42511442,0.75,0.5897435897435898,0.6538461538461539,0.6
6.0,1033.0,0.36998293,0.875,0.75,0.7407407407407407,0.7396825396825396
6.0,1034.0,0.38230145,0.8125,0.6515151515151515,0.7272727272727273,0.6787878787878788
6.0,1035.0,0.21075016,0.875,0.85,0.8,0.8
6.0,1036.0,0.49410522,0.9375,0.9583333333333334,0.9583333333333334,0.9444444444444443
6.0,1037.0,0.4269444,0.875,0.8888888888888888,0.8333333333333334,0.8444444444444444
6.0,1038.0,0.22055933,1.0,1.0,1.0,1.0
6.0,1039.0,0.09202554,1.0,1.0,1.0,1.0
6.0,1040.0,0.6008796,0.8125,0.65,0.75,0.6666666666666667
6.0,1041.0,0.19765282,0.9375,0.9090909090909091,0.8787878787878788,0.890909090909091
6.0,1042.0,0.41205326,0.875,0.7666666666666666,0.8,0.78
6.0,1043.0,0.3352319,0.9375,0.95,0.95,0.9333333333333332
6.0,1044.0,0.09954322,0.9375,0.9,0.85,0.8666666666666666
6.0,1045.0,0.4615209,0.8125,0.85,0.9,0.8300000000000001
6.0,1046.0,0.3138327,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334
6.0,1047.0,0.7201317,0.6875,0.6041666666666666,0.6041666666666666,0.5625
6.0,1048.0,0.63506454,0.75,0.7361111111111112,0.7777777777777777,0.7222222222222222
6.0,1049.0,0.18427129,0.9375,0.9666666666666666,0.95,0.9466666666666667
6.0,1050.0,0.37143496,0.875,0.7948717948717949,0.8461538461538461,0.8076923076923077
6.0,1051.0,0.2667935,0.9375,0.8787878787878788,0.9090909090909091,0.890909090909091
6.0,1052.0,0.47622985,0.875,0.7,0.65,0.6666666666666666
6.0,1053.0,0.29526478,0.875,0.8055555555555555,0.7916666666666666,0.7888888888888889
6.0,1054.0,0.52089816,0.8125,0.712121212121212,0.7727272727272727,0.712121212121212
6.0,1055.0,0.4305684,0.875,0.9393939393939394,0.9090909090909091,0.8939393939393938
6.0,1056.0,0.3926643,0.8125,0.7083333333333334,0.7222222222222222,0.7055555555555556
6.0,1057.0,0.8318295,0.6875,0.5,0.5166666666666666,0.4766666666666667
6.0,1058.0,0.33420798,0.875,0.7166666666666667,0.8,0.7466666666666666
6.0,1059.0,0.18283051,0.9375,0.8,0.8,0.8
6.0,1060.0,0.5062469,0.8125,0.8181818181818182,0.7878787878787878,0.8
6.0,1061.0,0.456034,0.8125,0.6923076923076923,0.6666666666666666,0.676923076923077
6.0,1062.0,0.5924798,0.6875,0.7083333333333334,0.6666666666666666,0.6666666666666666
6.0,1063.0,0.5528506,0.6875,0.725,0.7333333333333333,0.6900000000000001
6.0,1064.0,0.53342086,0.625,0.5,0.5357142857142857,0.5
6.0,1065.0,0.46297857,0.875,0.9,0.9166666666666666,0.8800000000000001
6.0,1066.0,0.5532685,0.8125,0.7916666666666666,0.8472222222222222,0.8027777777777777
6.0,1067.0,0.18961518,1.0,1.0,1.0,1.0
6.0,1068.0,0.6135591,0.8125,0.7291666666666666,0.7916666666666666,0.7208333333333333
6.0,1069.0,0.12290888,0.9375,0.9629629629629629,0.9444444444444444,0.9407407407407408
6.0,1070.0,0.26664552,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
6.0,1071.0,0.58361965,0.8125,0.6363636363636364,0.7090909090909091,0.6565656565656566
6.0,1072.0,0.4435684,0.8125,0.6666666666666666,0.7083333333333334,0.6666666666666666
6.0,1073.0,0.58715546,0.8125,0.6923076923076923,0.7692307692307693,0.7179487179487178
6.0,1074.0,0.62922406,0.75,0.79,0.85,0.8071428571428572
6.0,1075.0,0.80901575,0.5,0.356060606060606,0.4090909090909091,0.3722943722943723
6.0,1076.0,1.0363771,0.625,0.5,0.4583333333333333,0.47222222222222227
6.0,1077.0,0.27055722,0.8125,0.7,0.65,0.6666666666666666
6.0,1078.0,0.17601365,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
6.0,1079.0,0.50279474,0.75,0.575,0.625,0.5916666666666666
6.0,1080.0,0.33729336,0.875,0.8333333333333333,0.8636363636363636,0.8303030303030302
6.0,1081.0,0.5731639,0.75,0.6742424242424243,0.6363636363636364,0.6354978354978355
6.0,1082.0,1.0383437,0.5625,0.5151515151515151,0.4090909090909091,0.43636363636363634
6.0,1083.0,0.3424873,0.875,0.75,0.75,0.7333333333333333
6.0,1084.0,0.22844774,1.0,1.0,1.0,1.0
6.0,1085.0,0.2833142,0.9375,0.7777777777777778,0.7777777777777778,0.7777777777777778
6.0,1086.0,0.20856361,0.9375,0.8518518518518517,0.8888888888888888,0.8666666666666667
6.0,1087.0,0.49948114,0.75,0.696969696969697,0.6515151515151515,0.6666666666666666
6.0,1088.0,0.46193385,0.875,0.9166666666666666,0.9166666666666666,0.8933333333333332
6.0,1089.0,0.9182425,0.5625,0.5303030303030303,0.4772727272727273,0.4779220779220779
6.0,1090.0,0.67290145,0.6875,0.513888888888889,0.5416666666666666,0.5111111111111111
6.0,1091.0,0.6389223,0.875,0.7878787878787878,0.7727272727272727,0.7696969696969697
6.0,1092.0,0.39618295,0.8125,0.7575757575757577,0.7727272727272727,0.7636363636363637
6.0,1093.0,0.7103837,0.8125,0.898148148148148,0.8703703703703703,0.8359788359788359
6.0,1094.0,0.35525966,0.875,0.7,0.8,0.7333333333333334
6.0,1095.0,0.85983485,0.75,0.5666666666666667,0.65,0.5847619047619047
6.0,1096.0,0.41746396,0.875,0.7307692307692307,0.7692307692307693,0.7435897435897437
6.0,1097.0,0.43604627,0.8125,0.8636363636363636,0.8030303030303031,0.8030303030303029
6.0,1098.0,0.65971345,0.8125,0.7129629629629629,0.7037037037037037,0.6952380952380952
6.0,1099.0,0.6564927,0.875,0.8148148148148148,0.8888888888888888,0.8444444444444444
6.0,1100.0,0.34430215,0.8125,0.8888888888888888,0.8703703703703703,0.8333333333333334
6.0,1101.0,0.54158026,0.8125,0.6805555555555555,0.7083333333333334,0.6777777777777777
6.0,1102.0,0.48487142,0.8125,0.7424242424242425,0.8181818181818182,0.7696969696969697
6.0,1103.0,0.24739043,0.875,0.8181818181818182,0.7727272727272727,0.7878787878787878
6.0,1104.0,1.007123,0.75,0.606060606060606,0.6515151515151515,0.6
6.0,1105.0,0.2643025,0.875,0.7777777777777778,0.8333333333333334,0.7916666666666666
6.0,1106.0,0.6373005,0.75,0.7,0.6833333333333333,0.6599999999999999
6.0,1107.0,0.55609196,0.75,0.7083333333333334,0.6875,0.6825396825396824
6.0,1108.0,0.50652796,0.75,0.6458333333333334,0.6805555555555555,0.651984126984127
6.0,1109.0,0.38098198,0.8125,0.8181818181818182,0.8181818181818182,0.7878787878787878
6.0,1110.0,0.36683536,0.875,0.86,0.85,0.8416666666666666
6.0,1111.0,0.25787213,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
6.0,1112.0,0.6146473,0.75,0.5454545454545454,0.606060606060606,0.5575757575757575
6.0,1113.0,0.56437534,0.6875,0.606060606060606,0.6136363636363636,0.6051948051948052
6.0,1114.0,0.25978,0.9375,0.8,0.8,0.8
6.0,1115.0,0.22562887,0.875,0.8611111111111112,0.7777777777777778,0.7989417989417988
6.0,1116.0,0.22467993,0.9375,0.9545454545454546,0.9545454545454546,0.9393939393939393
6.0,1117.0,0.42693007,0.8125,0.8833333333333332,0.85,0.8566666666666667
6.0,1118.0,0.4061384,0.8125,0.8888888888888888,0.8888888888888888,0.8749999999999999
6.0,1119.0,0.73032755,0.8125,0.6060606060606061,0.7272727272727273,0.6484848484848484
6.0,1120.0,0.3394031,0.8125,0.5555555555555556,0.6666666666666666,0.5925925925925926
6.0,1121.0,0.35589916,0.9375,0.9,0.8666666666666666,0.8800000000000001
6.0,1122.0,0.24412999,0.875,0.8636363636363636,0.8636363636363636,0.8484848484848484
6.0,1123.0,0.5572429,0.75,0.6388888888888888,0.6041666666666666,0.6103174603174604
6.0,1124.0,0.693805,0.5625,0.6153846153846154,0.6538461538461539,0.6153846153846154
6.0,1125.0,0.26090026,0.875,0.8518518518518517,0.8148148148148148,0.8111111111111111
6.0,1126.0,0.764626,0.8125,0.75,0.75,0.7222222222222222
6.0,1127.0,0.48097503,0.8125,0.8181818181818182,0.8333333333333333,0.7999999999999999
6.0,1128.0,0.34105134,0.875,0.75,0.75,0.75
7.0,1129.0,0.08462659,1.0,1.0,1.0,1.0
7.0,1130.0,0.31341818,0.9375,0.9090909090909091,0.8636363636363636,0.8787878787878788
7.0,1131.0,0.39789376,0.8125,0.8181818181818182,0.8636363636363636,0.818181818181818
7.0,1132.0,0.18732423,0.875,0.8461538461538461,0.8846153846153846,0.8589743589743589
7.0,1133.0,0.49145812,0.8125,0.6777777777777777,0.75,0.6990740740740741
7.0,1134.0,0.3797654,0.6875,0.5769230769230769,0.5128205128205128,0.5230769230769231
7.0,1135.0,0.18561865,1.0,1.0,1.0,1.0
7.0,1136.0,0.53866386,0.6875,0.5277777777777778,0.4907407407407407,0.5055555555555555
7.0,1137.0,0.7320136,0.6875,0.5909090909090909,0.5909090909090909,0.5757575757575757
7.0,1138.0,0.25138026,0.875,0.8,0.7416666666666667,0.7657142857142858
7.0,1139.0,0.45271727,0.875,0.8787878787878788,0.8484848484848484,0.8606060606060606
7.0,1140.0,0.24893713,1.0,1.0,1.0,1.0
7.0,1141.0,0.56524277,0.8125,0.7380952380952381,0.75,0.7261904761904762
7.0,1142.0,0.19812493,0.9375,0.8518518518518517,0.8888888888888888,0.8666666666666667
7.0,1143.0,0.7117097,0.8125,0.7272727272727273,0.6666666666666666,0.6909090909090909
7.0,1144.0,0.069057986,1.0,1.0,1.0,1.0
7.0,1145.0,0.7424486,0.6875,0.5512820512820512,0.5512820512820512,0.5384615384615384
7.0,1146.0,0.6629091,0.8125,0.7083333333333334,0.7083333333333334,0.6944444444444443
7.0,1147.0,0.2960063,0.875,0.8333333333333333,0.8666666666666666,0.8400000000000001
7.0,1148.0,0.41365504,0.875,0.8888888888888888,0.9259259259259258,0.8703703703703703
7.0,1149.0,0.26929146,0.875,0.7916666666666666,0.8055555555555555,0.7888888888888889
7.0,1150.0,0.16825905,1.0,1.0,1.0,1.0
7.0,1151.0,0.17527726,0.9375,0.8636363636363636,0.9090909090909091,0.8787878787878788
7.0,1152.0,0.43208423,0.8125,0.7777777777777778,0.8888888888888888,0.8111111111111111
7.0,1153.0,0.81890744,0.75,0.7307692307692307,0.7692307692307693,0.7179487179487178
7.0,1154.0,0.7301811,0.6875,0.6018518518518517,0.7222222222222222,0.6148148148148148
7.0,1155.0,0.6219997,0.6875,0.625,0.65,0.619047619047619
7.0,1156.0,0.39201307,0.8125,0.7083333333333334,0.7083333333333334,0.7083333333333334
7.0,1157.0,0.6571584,0.8125,0.6875,0.7222222222222223,0.6936507936507935
7.0,1158.0,0.2138931,1.0,1.0,1.0,1.0
7.0,1159.0,0.9147013,0.75,0.6666666666666666,0.7083333333333334,0.6638888888888889
7.0,1160.0,0.3435293,0.875,0.7727272727272727,0.8181818181818182,0.7878787878787878
7.0,1161.0,0.54283786,0.875,0.875,0.8333333333333334,0.8333333333333331
7.0,1162.0,0.4782401,0.875,0.8472222222222222,0.875,0.8444444444444444
7.0,1163.0,0.23926331,0.8125,0.7727272727272727,0.7727272727272727,0.7575757575757575
7.0,1164.0,0.53140324,0.875,0.7,0.7,0.7
7.0,1165.0,0.90410006,0.625,0.574074074074074,0.6296296296296295,0.5968253968253969
7.0,1166.0,0.5808322,0.75,0.7083333333333334,0.75,0.7222222222222222
7.0,1167.0,0.1373828,0.9375,0.7777777777777778,0.7777777777777778,0.7777777777777778
7.0,1168.0,0.29305202,0.875,0.7884615384615384,0.8461538461538461,0.8095238095238095
7.0,1169.0,0.39995483,0.875,0.8166666666666667,0.875,0.8323809523809524
7.0,1170.0,0.33171117,0.875,0.7272727272727273,0.8181818181818182,0.7575757575757577
7.0,1171.0,0.6674555,0.75,0.5416666666666666,0.525,0.5185185185185185
7.0,1172.0,0.399139,0.875,0.9166666666666666,0.8958333333333333,0.8833333333333333
7.0,1173.0,0.7476281,0.75,0.6805555555555555,0.7083333333333334,0.6777777777777777
7.0,1174.0,0.23379074,0.875,0.7083333333333334,0.75,0.7222222222222222
7.0,1175.0,0.26728573,0.8125,0.75,0.8666666666666666,0.78
7.0,1176.0,0.95190823,0.625,0.6851851851851851,0.7129629629629629,0.6555555555555554
7.0,1177.0,0.28119892,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
7.0,1178.0,1.2477664,0.6875,0.5641025641025641,0.641025641025641,0.5717948717948718
7.0,1179.0,0.4081089,0.6875,0.630952380952381,0.7142857142857143,0.6547619047619048
7.0,1180.0,0.38425308,0.875,0.8787878787878788,0.8333333333333333,0.8424242424242423
7.0,1181.0,0.9801116,0.625,0.5384615384615384,0.5384615384615384,0.5384615384615384
7.0,1182.0,0.83374417,0.625,0.4583333333333333,0.5,0.47222222222222215
7.0,1183.0,0.38767362,0.8125,0.75,0.8333333333333334,0.775
7.0,1184.0,0.48016143,0.8125,0.8333333333333333,0.7727272727272727,0.7696969696969697
7.0,1185.0,0.5387818,0.8125,0.8,0.8166666666666667,0.78
7.0,1186.0,0.47246754,0.75,0.606060606060606,0.6818181818181818,0.6181818181818182
7.0,1187.0,0.18030268,0.9375,0.9375,0.9375,0.9166666666666666
7.0,1188.0,0.3005922,0.875,0.7692307692307693,0.7692307692307693,0.7692307692307693
7.0,1189.0,0.31097347,0.875,0.7692307692307693,0.7692307692307693,0.7692307692307693
7.0,1190.0,0.59824103,0.75,0.6805555555555555,0.6805555555555555,0.6666666666666666
7.0,1191.0,0.21064216,0.875,0.7083333333333334,0.75,0.7222222222222222
7.0,1192.0,0.30787626,0.875,0.75,0.8333333333333333,0.7666666666666666
7.0,1193.0,0.7965416,0.6875,0.675,0.725,0.659047619047619
7.0,1194.0,0.50590587,0.75,0.736111111111111,0.75,0.7083333333333334
7.0,1195.0,0.552513,0.6875,0.5,0.5833333333333334,0.5277777777777778
7.0,1196.0,0.31273562,0.875,0.8076923076923077,0.8205128205128205,0.8051282051282052
7.0,1197.0,0.70209056,0.6875,0.47222222222222215,0.4166666666666667,0.42777777777777776
7.0,1198.0,0.4004479,0.875,0.8181818181818182,0.8636363636363636,0.818181818181818
7.0,1199.0,0.6641926,0.6875,0.5128205128205128,0.5384615384615384,0.49743589743589745
7.0,1200.0,0.53258663,0.75,0.7777777777777778,0.7361111111111112,0.75
7.0,1201.0,0.64328593,0.75,0.6388888888888888,0.6666666666666666,0.6361111111111111
7.0,1202.0,0.47588512,0.875,0.7666666666666666,0.8,0.78
7.0,1203.0,0.37494385,0.875,0.75,0.75,0.7333333333333333
7.0,1204.0,0.6188603,0.75,0.6666666666666666,0.6388888888888888,0.6322751322751322
7.0,1205.0,0.55576295,0.75,0.7222222222222222,0.7083333333333334,0.7055555555555556
7.0,1206.0,0.59226984,0.8125,0.6388888888888888,0.6388888888888888,0.6333333333333333
7.0,1207.0,0.85663223,0.8125,0.8,0.8333333333333333,0.7833333333333333
7.0,1208.0,0.47950107,0.75,0.6428571428571429,0.6666666666666667,0.6476190476190476
7.0,1209.0,0.3123156,0.875,0.8787878787878788,0.8484848484848484,0.8545454545454546
7.0,1210.0,0.3091551,0.875,0.7692307692307693,0.7692307692307693,0.7692307692307693
7.0,1211.0,0.68196654,0.6875,0.5416666666666666,0.5416666666666666,0.5277777777777778
7.0,1212.0,0.53373724,0.8125,0.6851851851851851,0.7777777777777778,0.7185185185185186
7.0,1213.0,0.31020463,0.9375,0.8,0.8,0.8
7.0,1214.0,0.2137949,0.875,0.8666666666666666,0.8,0.8133333333333332
7.0,1215.0,0.47619706,0.75,0.7222222222222223,0.638888888888889,0.6666666666666666
7.0,1216.0,0.32998455,0.875,0.8,0.775,0.7857142857142857
7.0,1217.0,0.41511467,0.8125,0.75,0.7916666666666666,0.7499999999999999
7.0,1218.0,0.37815717,0.75,0.6136363636363636,0.6818181818181818,0.6121212121212122
7.0,1219.0,0.30177897,0.875,0.8666666666666668,0.8166666666666667,0.8266666666666665
7.0,1220.0,0.48253298,0.875,0.75,0.7083333333333334,0.7222222222222223
7.0,1221.0,0.39426035,0.8125,0.8181818181818182,0.7954545454545454,0.79004329004329
7.0,1222.0,0.6177619,0.75,0.712121212121212,0.8181818181818182,0.7424242424242423
7.0,1223.0,0.32915527,0.875,0.8,0.7666666666666667,0.78
7.0,1224.0,0.2685639,0.9375,0.8125,0.875,0.8333333333333333
7.0,1225.0,0.25145447,0.9375,0.9545454545454546,0.9545454545454546,0.9393939393939393
7.0,1226.0,0.6341638,0.75,0.6180555555555556,0.625,0.6103174603174603
7.0,1227.0,0.20064533,0.9375,0.9375,0.96875,0.9404761904761905
7.0,1228.0,0.52220434,0.75,0.7,0.6583333333333334,0.6357142857142857
7.0,1229.0,0.4313924,0.8125,0.8333333333333334,0.8148148148148149,0.7962962962962963
7.0,1230.0,0.29018983,0.875,0.8333333333333333,0.8863636363636364,0.8476190476190477
7.0,1231.0,0.19918913,0.9375,0.9,0.85,0.8666666666666668
7.0,1232.0,0.50428456,0.875,0.7666666666666666,0.7666666666666666,0.76
7.0,1233.0,0.6229675,0.75,0.6923076923076923,0.6923076923076923,0.6641025641025641
7.0,1234.0,0.7176285,0.625,0.5138888888888888,0.5416666666666666,0.5111111111111112
7.0,1235.0,1.0283273,0.625,0.37179487179487175,0.5384615384615384,0.4230769230769231
7.0,1236.0,0.36825815,0.875,0.7916666666666666,0.8125,0.7936507936507936
7.0,1237.0,0.55494404,0.8125,0.7424242424242425,0.7878787878787878,0.7515151515151515
7.0,1238.0,0.5951599,0.8125,0.6136363636363636,0.5909090909090909,0.5930735930735931
7.0,1239.0,0.38953492,0.875,0.8484848484848484,0.9090909090909091,0.8636363636363636
7.0,1240.0,0.26858544,0.875,0.8181818181818182,0.8636363636363636,0.8181818181818182
7.0,1241.0,0.45299688,0.875,0.6818181818181818,0.7272727272727273,0.696969696969697
7.0,1242.0,1.071637,0.75,0.6805555555555555,0.7083333333333334,0.6777777777777777
7.0,1243.0,0.72741914,0.75,0.75,0.75,0.7333333333333333
7.0,1244.0,0.36469024,0.75,0.8518518518518517,0.8518518518518517,0.8518518518518517
7.0,1245.0,0.33320868,0.875,0.825,0.85,0.819047619047619
7.0,1246.0,0.23884878,0.9375,0.9629629629629629,0.9629629629629629,0.9555555555555555
7.0,1247.0,0.35044813,0.875,0.7166666666666666,0.8,0.7466666666666667
7.0,1248.0,0.2328929,0.9375,0.95,0.95,0.9333333333333332
7.0,1249.0,0.17724675,0.875,0.8636363636363636,0.8484848484848485,0.8333333333333333
7.0,1250.0,0.28874406,0.9375,0.8333333333333333,0.875,0.85
7.0,1251.0,0.5658235,0.75,0.7272727272727273,0.7727272727272727,0.712121212121212
