Epoch,Batch,Train_Loss,Train_Accuracy
8.0,1485.0,0.17611347,1.0
8.0,1486.0,0.41018996,0.75
8.0,1487.0,0.24887577,0.8125
8.0,1488.0,0.07140789,1.0
8.0,1489.0,0.25005922,0.875
8.0,1490.0,0.31719267,0.875
8.0,1491.0,0.08841142,1.0
8.0,1492.0,0.067905895,1.0
8.0,1493.0,0.49882323,0.8125
8.0,1494.0,0.36697868,0.875
8.0,1495.0,0.5894703,0.8125
8.0,1496.0,0.27652398,0.875
8.0,1497.0,0.26588893,0.9375
8.0,1498.0,0.54498684,0.8125
8.0,1499.0,0.2922994,0.875
8.0,1500.0,0.1555006,1.0
8.0,1501.0,0.23883559,0.9375
8.0,1502.0,0.90736574,0.8125
8.0,1503.0,0.2787707,0.9375
8.0,1504.0,1.2777257,0.5
9.0,1505.0,0.6913894,0.5625
9.0,1506.0,0.21655056,0.9375
9.0,1507.0,0.2610331,0.9375
9.0,1508.0,0.5417347,0.75
9.0,1509.0,0.41915992,0.875
9.0,1510.0,0.99254155,0.6875
9.0,1511.0,0.50173026,0.8125
9.0,1512.0,0.82407093,0.8125
9.0,1513.0,0.56394356,0.875
9.0,1514.0,0.24055426,0.9375
9.0,1515.0,0.82271755,0.8125
9.0,1516.0,0.3520919,0.8125
9.0,1517.0,1.1670232,0.6875
9.0,1518.0,0.17914969,0.9375
9.0,1519.0,0.84958386,0.875
9.0,1520.0,0.5215653,0.75
9.0,1521.0,0.13428573,0.9375
9.0,1522.0,0.10621125,1.0
9.0,1523.0,0.15179977,1.0
9.0,1524.0,0.31622377,0.875
9.0,1525.0,0.1609621,1.0
9.0,1526.0,0.1881826,0.875
9.0,1527.0,0.2521934,0.875
9.0,1528.0,0.56571674,0.6875
9.0,1529.0,0.91916794,0.875
9.0,1530.0,0.84022534,0.8125
9.0,1531.0,0.13875784,0.9375
9.0,1532.0,0.29883412,0.875
9.0,1533.0,0.41073772,0.8125
9.0,1534.0,0.38699508,0.875
9.0,1535.0,0.1941849,0.9375
9.0,1536.0,0.121075,1.0
9.0,1537.0,0.12715818,1.0
9.0,1538.0,0.43854225,0.6875
9.0,1539.0,0.55637425,0.8125
9.0,1540.0,0.15873659,1.0
9.0,1541.0,0.4267339,0.8125
9.0,1542.0,0.046502873,1.0
9.0,1543.0,0.050286606,1.0
9.0,1544.0,0.3763797,0.875
9.0,1545.0,0.348009,0.8125
9.0,1546.0,0.33406797,0.9375
9.0,1547.0,0.10979702,0.9375
9.0,1548.0,0.4704528,0.75
9.0,1549.0,0.21790992,0.9375
9.0,1550.0,0.18490525,1.0
9.0,1551.0,0.3388524,0.875
9.0,1552.0,0.49816844,0.875
9.0,1553.0,0.34996995,0.875
9.0,1554.0,0.41485658,0.8125
9.0,1555.0,0.52379334,0.75
9.0,1556.0,0.13401471,1.0
9.0,1557.0,0.7475636,0.8125
9.0,1558.0,0.12612404,0.9375
9.0,1559.0,0.20493828,0.9375
9.0,1560.0,0.27985436,0.9375
9.0,1561.0,0.55156034,0.8125
9.0,1562.0,0.11951864,1.0
9.0,1563.0,0.5093993,0.875
9.0,1564.0,0.18556589,0.9375
9.0,1565.0,0.60541964,0.8125
9.0,1566.0,0.24857223,0.9375
9.0,1567.0,0.31041223,0.8125
9.0,1568.0,0.3118047,0.875
9.0,1569.0,0.23208891,0.9375
9.0,1570.0,0.35323876,0.875
9.0,1571.0,0.19688389,0.9375
9.0,1572.0,0.635311,0.875
9.0,1573.0,0.37475494,0.9375
9.0,1574.0,0.18446173,0.875
9.0,1575.0,1.0013726,0.5625
9.0,1576.0,0.146593,0.9375
9.0,1577.0,0.758722,0.8125
9.0,1578.0,0.555719,0.8125
9.0,1579.0,0.15280513,1.0
9.0,1580.0,0.072110355,1.0
9.0,1581.0,0.33717293,0.8125
9.0,1582.0,0.25465223,0.875
9.0,1583.0,0.3513268,0.875
9.0,1584.0,0.07755803,1.0
9.0,1585.0,0.547756,0.75
9.0,1586.0,0.2107532,0.875
9.0,1587.0,0.19127207,0.9375
9.0,1588.0,0.46203163,0.8125
9.0,1589.0,0.060666874,1.0
9.0,1590.0,0.38230208,0.8125
9.0,1591.0,0.3413171,0.875
9.0,1592.0,0.23075418,0.9375
9.0,1593.0,0.25395635,0.9375
9.0,1594.0,0.09317321,0.9375
9.0,1595.0,0.12978265,0.9375
9.0,1596.0,0.1802857,0.9375
9.0,1597.0,0.18268773,0.9375
9.0,1598.0,0.098898,1.0
9.0,1599.0,0.08654618,1.0
9.0,1600.0,0.43690997,0.75
9.0,1601.0,0.39181846,0.8125
9.0,1602.0,0.22795543,0.9375
9.0,1603.0,0.53402495,0.8125
9.0,1604.0,0.3253935,0.8125
9.0,1605.0,0.09942092,1.0
9.0,1606.0,0.29845566,0.9375
9.0,1607.0,0.091253914,1.0
9.0,1608.0,0.40268984,0.8125
9.0,1609.0,0.45311686,0.9375
9.0,1610.0,0.46372986,0.875
9.0,1611.0,0.12349464,0.9375
9.0,1612.0,0.49249688,0.875
9.0,1613.0,0.1036742,0.9375
9.0,1614.0,0.46699715,0.75
9.0,1615.0,0.09515437,1.0
9.0,1616.0,0.09584601,1.0
9.0,1617.0,0.6372086,0.8125
9.0,1618.0,0.08607143,1.0
9.0,1619.0,0.3019341,0.875
9.0,1620.0,0.41285282,0.75
9.0,1621.0,0.2463916,0.875
9.0,1622.0,0.25452372,0.8125
9.0,1623.0,0.26170653,0.875
9.0,1624.0,0.48853365,0.8125
9.0,1625.0,0.2676265,0.9375
9.0,1626.0,0.079829656,1.0
9.0,1627.0,0.18379548,1.0
9.0,1628.0,0.36876783,0.875
9.0,1629.0,0.57682675,0.8125
9.0,1630.0,0.20681556,0.9375
9.0,1631.0,0.24643058,0.9375
9.0,1632.0,0.39051402,0.8125
9.0,1633.0,0.41061786,0.8125
9.0,1634.0,0.39184982,0.8125
9.0,1635.0,0.28966847,0.875
9.0,1636.0,0.19282798,0.9375
9.0,1637.0,0.11008286,1.0
9.0,1638.0,0.2275377,0.9375
9.0,1639.0,0.14753932,1.0
9.0,1640.0,0.31759307,0.8125
9.0,1641.0,0.3100014,0.875
9.0,1642.0,0.10748416,1.0
9.0,1643.0,0.2877827,0.9375
9.0,1644.0,0.45422488,0.75
9.0,1645.0,0.08294504,1.0
9.0,1646.0,0.15316775,0.9375
9.0,1647.0,0.11787803,0.875
9.0,1648.0,0.60574967,0.75
9.0,1649.0,0.14645755,0.9375
9.0,1650.0,0.1856439,1.0
9.0,1651.0,0.71399176,0.75
9.0,1652.0,0.34410632,0.8125
9.0,1653.0,0.06290538,1.0
9.0,1654.0,0.057555933,1.0
9.0,1655.0,0.33882618,0.875
9.0,1656.0,0.8434807,0.625
9.0,1657.0,0.5393641,0.6875
9.0,1658.0,0.0668985,1.0
9.0,1659.0,0.049401943,1.0
9.0,1660.0,0.1926305,0.9375
9.0,1661.0,0.36331287,0.875
9.0,1662.0,0.693127,0.75
9.0,1663.0,0.22344625,0.875
9.0,1664.0,0.7152178,0.75
9.0,1665.0,0.43746528,0.8125
9.0,1666.0,0.06153825,1.0
9.0,1667.0,0.522661,0.875
9.0,1668.0,0.026223643,1.0
9.0,1669.0,0.27445775,0.9375
9.0,1670.0,1.1286384,0.6875
9.0,1671.0,0.7733106,0.75
9.0,1672.0,0.39264613,0.8125
9.0,1673.0,0.2252485,0.875
9.0,1674.0,0.35076615,0.875
9.0,1675.0,0.53030866,0.8125
9.0,1676.0,0.13203272,0.9375
9.0,1677.0,0.32511422,0.875
9.0,1678.0,0.33330995,0.875
9.0,1679.0,0.4226842,0.8125
9.0,1680.0,0.19480889,0.9375
9.0,1681.0,0.63557786,0.8125
9.0,1682.0,0.33346495,0.9375
9.0,1683.0,0.10029952,0.9375
9.0,1684.0,0.16009475,0.875
9.0,1685.0,0.85486335,0.625
9.0,1686.0,0.5501851,0.875
9.0,1687.0,0.30271795,0.8125
9.0,1688.0,0.17339338,0.9375
9.0,1689.0,0.1862711,0.9375
9.0,1690.0,0.46948168,0.75
9.0,1691.0,0.17822696,0.875
9.0,1692.0,0.46659464,0.75
10.0,1693.0,0.41617286,0.875
10.0,1694.0,0.21203673,0.9375
10.0,1695.0,0.5612098,0.75
10.0,1696.0,0.17802764,0.9375
10.0,1697.0,0.22597456,0.9375
10.0,1698.0,0.5095041,0.875
10.0,1699.0,0.5325976,0.875
10.0,1700.0,0.36650574,0.875
10.0,1701.0,0.25244233,0.875
10.0,1702.0,0.24364239,0.9375
10.0,1703.0,0.12871674,1.0
10.0,1704.0,0.17407605,1.0
10.0,1705.0,0.5209015,0.8125
10.0,1706.0,0.1988052,0.9375
10.0,1707.0,0.08653908,0.9375
10.0,1708.0,0.54940397,0.875
10.0,1709.0,0.16720168,1.0
10.0,1710.0,0.5202731,0.875
10.0,1711.0,0.37716424,0.875
10.0,1712.0,0.28256142,0.8125
10.0,1713.0,0.18854609,0.9375
10.0,1714.0,0.23869398,0.9375
10.0,1715.0,0.2022265,0.9375
10.0,1716.0,0.25517452,0.9375
10.0,1717.0,0.28635138,0.8125
10.0,1718.0,0.08358006,1.0
10.0,1719.0,0.44469276,0.6875
10.0,1720.0,1.0376308,0.625
10.0,1721.0,0.11031912,0.9375
10.0,1722.0,0.2615977,0.875
10.0,1723.0,0.7266916,0.625
10.0,1724.0,0.13073687,1.0
10.0,1725.0,0.26939318,0.875
10.0,1726.0,0.56819254,0.8125
10.0,1727.0,0.46540496,0.875
10.0,1728.0,0.15377297,0.9375
10.0,1729.0,0.41184205,0.875
10.0,1730.0,0.39758334,0.8125
10.0,1731.0,0.6252675,0.75
10.0,1732.0,0.6362156,0.875
10.0,1733.0,0.26216355,0.9375
10.0,1734.0,0.3604455,0.875
10.0,1735.0,0.7318376,0.875
10.0,1736.0,0.4331,0.8125
10.0,1737.0,0.45799968,0.875
10.0,1738.0,0.32813567,0.875
10.0,1739.0,0.14060187,1.0
10.0,1740.0,0.28539518,0.875
10.0,1741.0,0.38393107,0.875
10.0,1742.0,0.108649194,1.0
10.0,1743.0,0.116,1.0
10.0,1744.0,0.44619757,0.8125
10.0,1745.0,0.34186095,0.875
10.0,1746.0,0.7239278,0.75
10.0,1747.0,0.50885177,0.8125
10.0,1748.0,0.38627738,0.875
10.0,1749.0,0.22831246,0.9375
10.0,1750.0,0.17362745,0.9375
10.0,1751.0,0.28510758,0.875
10.0,1752.0,0.27581602,0.8125
10.0,1753.0,0.6141797,0.875
10.0,1754.0,0.27719265,0.875
10.0,1755.0,0.5861672,0.9375
10.0,1756.0,0.12994316,1.0
10.0,1757.0,0.44263053,0.8125
10.0,1758.0,0.33342683,0.875
10.0,1759.0,0.31009704,0.875
10.0,1760.0,0.23726897,0.875
10.0,1761.0,0.20346081,0.9375
10.0,1762.0,0.17861569,0.875
10.0,1763.0,0.032033823,1.0
10.0,1764.0,0.38980475,0.9375
10.0,1765.0,0.4115611,0.8125
10.0,1766.0,0.48682684,0.8125
10.0,1767.0,0.10908905,0.9375
10.0,1768.0,0.6561668,0.6875
10.0,1769.0,0.28109384,0.9375
10.0,1770.0,0.1163113,1.0
10.0,1771.0,0.0906387,1.0
10.0,1772.0,0.25496688,1.0
10.0,1773.0,0.21496697,0.875
10.0,1774.0,0.27177468,0.875
10.0,1775.0,0.15613244,1.0
10.0,1776.0,0.15275119,0.9375
10.0,1777.0,0.1428875,0.9375
10.0,1778.0,0.16455877,0.9375
10.0,1779.0,0.45115548,0.875
10.0,1780.0,0.34392235,0.9375
10.0,1781.0,0.283216,0.8125
10.0,1782.0,0.3649654,0.75
10.0,1783.0,0.21005619,0.9375
10.0,1784.0,0.44931257,0.6875
10.0,1785.0,0.34502137,0.9375
10.0,1786.0,0.085142426,1.0
10.0,1787.0,0.53407294,0.875
10.0,1788.0,0.29849318,0.9375
10.0,1789.0,0.33468765,0.875
10.0,1790.0,0.25160572,0.875
10.0,1791.0,0.4241932,0.875
10.0,1792.0,0.10456564,1.0
10.0,1793.0,0.732818,0.75
10.0,1794.0,0.476767,0.8125
10.0,1795.0,0.622419,0.8125
10.0,1796.0,0.71044326,0.75
10.0,1797.0,0.15376927,0.9375
10.0,1798.0,0.32192358,0.875
10.0,1799.0,0.48679775,0.75
10.0,1800.0,0.17179672,0.9375
10.0,1801.0,0.31255388,0.9375
10.0,1802.0,0.083918184,1.0
10.0,1803.0,0.17401212,0.875
10.0,1804.0,0.3448644,0.875
10.0,1805.0,0.16844055,0.9375
10.0,1806.0,0.22495526,0.875
10.0,1807.0,0.16687912,0.9375
10.0,1808.0,1.1018084,0.5625
10.0,1809.0,0.14291412,1.0
10.0,1810.0,0.51023716,0.75
10.0,1811.0,0.096249625,1.0
10.0,1812.0,0.56393135,0.8125
10.0,1813.0,0.1421655,0.9375
10.0,1814.0,0.25589147,0.875
10.0,1815.0,0.5776567,0.75
10.0,1816.0,0.50251114,0.875
10.0,1817.0,0.4192788,0.875
10.0,1818.0,0.085412145,1.0
10.0,1819.0,0.2904058,0.875
10.0,1820.0,0.29337823,0.875
10.0,1821.0,0.09520403,1.0
10.0,1822.0,0.8247388,0.75
10.0,1823.0,0.1918284,0.9375
10.0,1824.0,0.14975609,0.9375
10.0,1825.0,0.25691035,0.8125
10.0,1826.0,0.47490236,0.8125
10.0,1827.0,0.17405196,0.9375
10.0,1828.0,0.85686284,0.75
10.0,1829.0,0.42106393,0.8125
10.0,1830.0,0.090224035,1.0
10.0,1831.0,0.1316821,1.0
10.0,1832.0,0.60598797,0.875
10.0,1833.0,0.13625784,1.0
10.0,1834.0,0.15232252,0.9375
10.0,1835.0,0.20798206,0.9375
10.0,1836.0,0.50567645,0.6875
10.0,1837.0,0.7201181,0.625
10.0,1838.0,0.21757965,0.875
10.0,1839.0,0.08709064,1.0
10.0,1840.0,0.17041405,0.875
10.0,1841.0,0.019898804,1.0
10.0,1842.0,0.07050117,1.0
10.0,1843.0,0.13550085,1.0
10.0,1844.0,0.483314,0.8125
10.0,1845.0,0.32204893,0.8125
10.0,1846.0,0.06270071,1.0
10.0,1847.0,0.30021763,0.9375
10.0,1848.0,0.10666558,0.9375
10.0,1849.0,0.1962044,0.9375
10.0,1850.0,0.1630176,0.9375
10.0,1851.0,0.1307894,0.9375
10.0,1852.0,0.1992819,0.875
10.0,1853.0,0.2592512,0.8125
10.0,1854.0,0.37476104,0.875
10.0,1855.0,0.34121224,0.875
10.0,1856.0,0.1243838,0.9375
10.0,1857.0,0.5272052,0.875
10.0,1858.0,0.23387122,0.9375
10.0,1859.0,0.08759182,1.0
10.0,1860.0,0.8502004,0.75
10.0,1861.0,0.49219462,0.875
10.0,1862.0,0.32264856,0.8125
10.0,1863.0,0.12862289,0.9375
10.0,1864.0,0.1617022,0.9375
10.0,1865.0,0.5428119,0.75
10.0,1866.0,0.279159,0.9375
10.0,1867.0,0.7303326,0.75
10.0,1868.0,0.16086404,0.9375
10.0,1869.0,0.25501055,0.9375
10.0,1870.0,0.070028685,1.0
10.0,1871.0,0.12772486,0.9375
10.0,1872.0,0.39167297,0.8125
10.0,1873.0,0.1126754,0.9375
10.0,1874.0,0.39253154,0.8125
10.0,1875.0,0.36603048,0.875
10.0,1876.0,0.3453237,0.875
10.0,1877.0,0.22743389,0.9375
10.0,1878.0,0.24893446,0.9375
10.0,1879.0,0.34658816,0.875
10.0,1880.0,0.24895234,0.875
11.0,1881.0,0.45519635,0.8125
11.0,1882.0,0.2082074,0.9375
11.0,1883.0,0.09890417,1.0
11.0,1884.0,0.3090633,0.9375
11.0,1885.0,0.21745333,0.9375
11.0,1886.0,0.3710275,0.8125
11.0,1887.0,0.13608666,0.9375
11.0,1888.0,0.31832814,0.875
11.0,1889.0,0.18972486,0.875
11.0,1890.0,0.23219329,0.9375
11.0,1891.0,0.48908535,0.8125
11.0,1892.0,0.23683612,0.875
11.0,1893.0,0.17614804,0.9375
11.0,1894.0,0.16993688,0.9375
11.0,1895.0,1.0751119,0.75
11.0,1896.0,0.48318422,0.75
11.0,1897.0,0.15211944,0.9375
11.0,1898.0,0.11031719,0.9375
11.0,1899.0,0.90315956,0.75
11.0,1900.0,0.45823255,0.8125
11.0,1901.0,0.42597973,0.875
11.0,1902.0,0.30262592,0.9375
11.0,1903.0,0.09352342,0.9375
11.0,1904.0,0.41781688,0.875
11.0,1905.0,0.22522995,0.9375
11.0,1906.0,0.27814597,0.9375
11.0,1907.0,0.4303608,0.8125
11.0,1908.0,0.59852874,0.75
11.0,1909.0,0.26682192,0.875
11.0,1910.0,0.42446423,0.8125
11.0,1911.0,0.26950726,0.9375
11.0,1912.0,0.23138061,0.875
11.0,1913.0,0.32749492,0.8125
11.0,1914.0,0.1954324,0.9375
11.0,1915.0,0.16771132,0.9375
11.0,1916.0,0.9508366,0.8125
11.0,1917.0,0.108999655,0.9375
11.0,1918.0,0.23725644,0.9375
11.0,1919.0,0.32320005,0.875
11.0,1920.0,0.3892181,0.875
11.0,1921.0,0.5534899,0.75
11.0,1922.0,0.10278797,0.9375
11.0,1923.0,0.15326089,0.9375
11.0,1924.0,0.52026504,0.8125
11.0,1925.0,0.43702525,0.75
11.0,1926.0,0.22585312,0.875
11.0,1927.0,0.39393264,0.875
11.0,1928.0,0.42408368,0.875
11.0,1929.0,0.082112715,0.9375
11.0,1930.0,0.45431086,0.875
11.0,1931.0,0.102536395,0.9375
11.0,1932.0,0.25665215,0.875
11.0,1933.0,0.10765662,1.0
11.0,1934.0,0.3384582,0.8125
11.0,1935.0,0.3458006,0.8125
11.0,1936.0,0.13463312,1.0
11.0,1937.0,0.31198728,0.8125
11.0,1938.0,0.96563,0.625
11.0,1939.0,0.05469016,1.0
11.0,1940.0,0.15747802,0.9375
11.0,1941.0,0.339202,0.8125
11.0,1942.0,0.22133088,0.875
11.0,1943.0,0.39743206,0.8125
11.0,1944.0,0.43236116,0.875
11.0,1945.0,0.5757193,0.8125
11.0,1946.0,0.26842552,0.9375
11.0,1947.0,0.16474052,0.9375
11.0,1948.0,0.38162988,0.875
11.0,1949.0,0.4342972,0.8125
11.0,1950.0,0.10896236,1.0
11.0,1951.0,0.14064276,1.0
11.0,1952.0,0.3733938,0.8125
11.0,1953.0,0.2759067,0.875
11.0,1954.0,0.24212351,1.0
11.0,1955.0,0.27373445,0.875
11.0,1956.0,0.1935437,0.875
11.0,1957.0,0.21959278,0.9375
11.0,1958.0,0.74034745,0.875
11.0,1959.0,0.18128753,0.9375
11.0,1960.0,0.33069533,0.875
11.0,1961.0,0.15470389,0.9375
11.0,1962.0,0.33823442,0.875
11.0,1963.0,0.29680154,0.8125
11.0,1964.0,0.41811734,0.8125
11.0,1965.0,0.2353029,0.9375
11.0,1966.0,0.19969249,0.875
11.0,1967.0,0.34595492,0.75
11.0,1968.0,0.18869376,0.9375
11.0,1969.0,0.3895949,0.8125
11.0,1970.0,0.4327016,0.75
11.0,1971.0,0.23946252,0.875
11.0,1972.0,0.44202957,0.875
11.0,1973.0,0.34196877,0.9375
11.0,1974.0,0.10226453,1.0
11.0,1975.0,0.29605067,0.875
11.0,1976.0,0.45565796,0.8125
11.0,1977.0,0.3925617,0.8125
11.0,1978.0,0.2858805,0.875
11.0,1979.0,0.5469674,0.8125
11.0,1980.0,0.091610864,0.9375
11.0,1981.0,0.038792033,1.0
11.0,1982.0,0.059945717,1.0
11.0,1983.0,0.30821404,0.9375
11.0,1984.0,0.5341086,0.8125
11.0,1985.0,0.4286209,0.8125
11.0,1986.0,0.18162498,0.875
11.0,1987.0,0.4991792,0.75
11.0,1988.0,0.4611108,0.625
11.0,1989.0,0.36517137,0.875
11.0,1990.0,0.37672088,0.875
11.0,1991.0,0.2155508,0.9375
11.0,1992.0,0.17191464,0.9375
11.0,1993.0,0.1936931,0.9375
11.0,1994.0,0.29222894,0.875
11.0,1995.0,0.665465,0.8125
11.0,1996.0,0.12215864,0.9375
11.0,1997.0,0.19191734,0.875
11.0,1998.0,0.43816447,0.875
11.0,1999.0,0.19266075,0.875
11.0,2000.0,0.052063912,1.0
11.0,2001.0,0.50392205,0.8125
11.0,2002.0,0.29515833,0.8125
11.0,2003.0,0.053883,1.0
11.0,2004.0,0.8232347,0.8125
11.0,2005.0,0.20768175,0.875
11.0,2006.0,0.10103494,1.0
11.0,2007.0,0.42632142,0.875
11.0,2008.0,0.30686796,0.875
11.0,2009.0,0.5518032,0.9375
11.0,2010.0,0.22034997,0.875
11.0,2011.0,0.2511944,0.8125
11.0,2012.0,0.1440034,0.9375
11.0,2013.0,0.15175155,0.9375
11.0,2014.0,0.20621327,0.9375
11.0,2015.0,0.21818908,0.9375
11.0,2016.0,0.2586763,0.9375
11.0,2017.0,0.27203578,0.875
11.0,2018.0,0.1743859,0.9375
11.0,2019.0,0.6965781,0.6875
11.0,2020.0,0.357434,0.75
11.0,2021.0,0.21204677,0.875
11.0,2022.0,0.21400464,0.875
11.0,2023.0,0.20874795,0.9375
11.0,2024.0,0.13053983,0.9375
11.0,2025.0,0.24540651,0.9375
11.0,2026.0,0.40609202,0.8125
11.0,2027.0,0.09634642,1.0
11.0,2028.0,0.5061745,0.8125
11.0,2029.0,0.30232114,0.8125
11.0,2030.0,0.1085608,1.0
11.0,2031.0,2.1347418,0.3125
11.0,2032.0,0.26518157,0.9375
11.0,2033.0,0.30765206,0.9375
11.0,2034.0,0.41171584,0.75
11.0,2035.0,0.16109341,1.0
11.0,2036.0,0.22488071,0.9375
11.0,2037.0,0.43892127,0.875
11.0,2038.0,0.19905363,0.9375
11.0,2039.0,0.22901103,0.8125
11.0,2040.0,0.29250744,0.875
11.0,2041.0,0.096526,1.0
11.0,2042.0,0.3455762,0.9375
11.0,2043.0,0.43707275,0.875
11.0,2044.0,0.09613782,1.0
11.0,2045.0,0.27821255,0.9375
11.0,2046.0,0.48173463,0.8125
11.0,2047.0,0.12664926,0.9375
11.0,2048.0,0.24239409,0.9375
11.0,2049.0,0.40848523,0.8125
11.0,2050.0,0.4624449,0.75
11.0,2051.0,0.21277453,0.9375
11.0,2052.0,0.25194323,0.9375
11.0,2053.0,0.15587065,1.0
11.0,2054.0,0.3053859,0.875
11.0,2055.0,0.7033078,0.75
11.0,2056.0,0.34069392,0.875
11.0,2057.0,0.4621709,0.8125
11.0,2058.0,0.3147753,0.875
11.0,2059.0,0.04968408,1.0
11.0,2060.0,0.37042406,0.8125
11.0,2061.0,0.36324614,0.8125
11.0,2062.0,0.6071882,0.8125
11.0,2063.0,0.052573748,1.0
11.0,2064.0,0.13945426,0.9375
11.0,2065.0,0.18361099,0.9375
11.0,2066.0,0.27629748,0.9375
11.0,2067.0,0.525837,0.75
11.0,2068.0,0.14405538,1.0
12.0,2069.0,0.12503062,1.0
12.0,2070.0,0.061130486,1.0
12.0,2071.0,0.1458646,0.9375
12.0,2072.0,0.2572707,0.875
12.0,2073.0,0.43438584,0.75
12.0,2074.0,0.19876005,0.9375
12.0,2075.0,0.3433913,0.9375
12.0,2076.0,0.22559123,0.9375
12.0,2077.0,0.2587261,0.9375
12.0,2078.0,0.17220394,0.8125
12.0,2079.0,0.11547826,1.0
12.0,2080.0,0.6661784,0.6875
12.0,2081.0,0.38435158,0.8125
12.0,2082.0,0.270299,0.9375
12.0,2083.0,0.45495284,0.875
12.0,2084.0,0.2548522,0.8125
12.0,2085.0,0.9659847,0.75
12.0,2086.0,0.045273844,1.0
12.0,2087.0,0.47954705,0.75
12.0,2088.0,0.12513223,0.9375
12.0,2089.0,0.15986182,0.9375
12.0,2090.0,0.1153285,1.0
12.0,2091.0,0.113922335,0.9375
12.0,2092.0,0.5895518,0.625
12.0,2093.0,0.28972322,0.8125
12.0,2094.0,0.15645769,0.9375
12.0,2095.0,0.05285085,1.0
12.0,2096.0,0.067506604,1.0
12.0,2097.0,0.12764712,1.0
12.0,2098.0,0.21061541,0.875
12.0,2099.0,0.15646535,0.9375
12.0,2100.0,0.19405901,0.9375
12.0,2101.0,0.1471267,0.9375
12.0,2102.0,0.36222056,0.8125
12.0,2103.0,0.41456702,0.8125
12.0,2104.0,0.11754957,0.9375
12.0,2105.0,0.38152614,0.875
12.0,2106.0,0.081421874,1.0
12.0,2107.0,0.093188494,0.9375
12.0,2108.0,0.2571855,0.8125
12.0,2109.0,0.9634074,0.8125
12.0,2110.0,0.370721,0.875
12.0,2111.0,0.172535,0.9375
12.0,2112.0,0.25584102,0.9375
12.0,2113.0,0.09583163,0.9375
12.0,2114.0,0.538048,0.8125
12.0,2115.0,0.282502,0.8125
12.0,2116.0,0.50546813,0.6875
12.0,2117.0,0.23451252,0.9375
12.0,2118.0,0.030312797,1.0
12.0,2119.0,0.28996038,0.875
12.0,2120.0,0.0961813,1.0
12.0,2121.0,0.3452872,0.875
12.0,2122.0,0.3133046,0.875
12.0,2123.0,0.20626637,0.875
12.0,2124.0,0.049724482,1.0
12.0,2125.0,0.10135237,1.0
12.0,2126.0,0.11634973,0.9375
12.0,2127.0,0.22920662,0.875
12.0,2128.0,0.28472817,0.875
12.0,2129.0,0.17031144,0.9375
12.0,2130.0,0.28285223,0.875
12.0,2131.0,0.0723175,1.0
12.0,2132.0,0.046093885,1.0
12.0,2133.0,0.3102917,0.875
12.0,2134.0,0.21052063,0.9375
12.0,2135.0,0.12389475,0.9375
12.0,2136.0,0.46936977,0.875
12.0,2137.0,0.16859132,0.9375
12.0,2138.0,0.103540435,0.9375
12.0,2139.0,0.657526,0.75
12.0,2140.0,0.3099419,0.8125
12.0,2141.0,0.07350303,1.0
12.0,2142.0,0.15989378,0.875
12.0,2143.0,0.2148147,0.9375
12.0,2144.0,0.3152191,0.875
12.0,2145.0,0.09407895,0.9375
12.0,2146.0,0.36802843,0.875
12.0,2147.0,0.5248795,0.875
12.0,2148.0,0.23029286,0.875
12.0,2149.0,0.3242873,0.9375
12.0,2150.0,0.15512888,0.9375
12.0,2151.0,0.07999114,1.0
12.0,2152.0,0.18539819,0.9375
12.0,2153.0,0.11400297,0.9375
12.0,2154.0,0.14523558,0.9375
12.0,2155.0,0.1972949,0.9375
12.0,2156.0,0.07319444,1.0
12.0,2157.0,0.47282553,0.875
12.0,2158.0,0.15794231,1.0
12.0,2159.0,0.17380916,0.9375
12.0,2160.0,0.1018587,1.0
12.0,2161.0,0.24035853,0.9375
12.0,2162.0,0.08898581,1.0
12.0,2163.0,0.20140897,0.9375
12.0,2164.0,0.31163263,0.9375
12.0,2165.0,0.24552335,0.9375
12.0,2166.0,0.4175724,0.875
12.0,2167.0,0.2659092,0.875
12.0,2168.0,0.18848187,0.9375
12.0,2169.0,0.44782054,0.9375
12.0,2170.0,0.3736637,0.8125
12.0,2171.0,0.03207026,1.0
12.0,2172.0,0.26414058,0.9375
12.0,2173.0,0.24200696,0.9375
12.0,2174.0,0.14858258,0.9375
12.0,2175.0,0.071454406,1.0
12.0,2176.0,0.224461,0.8125
12.0,2177.0,0.25961083,0.8125
12.0,2178.0,0.08997407,1.0
12.0,2179.0,0.4490155,0.875
12.0,2180.0,0.10205886,0.9375
12.0,2181.0,0.6053973,0.8125
12.0,2182.0,0.42765963,0.875
12.0,2183.0,0.14160979,0.9375
12.0,2184.0,0.1509546,0.9375
12.0,2185.0,0.4417588,0.875
12.0,2186.0,0.08935542,1.0
12.0,2187.0,0.14019841,0.9375
12.0,2188.0,0.35508826,0.875
12.0,2189.0,0.12598886,1.0
12.0,2190.0,0.2588629,0.875
12.0,2191.0,0.26555046,0.875
12.0,2192.0,0.27345923,0.9375
12.0,2193.0,0.60568845,0.8125
12.0,2194.0,0.30640927,0.9375
12.0,2195.0,0.4047412,0.8125
12.0,2196.0,0.33283585,0.875
12.0,2197.0,0.07638746,1.0
12.0,2198.0,0.49091676,0.9375
12.0,2199.0,0.030902205,1.0
12.0,2200.0,0.47247282,0.875
12.0,2201.0,0.25631192,0.875
12.0,2202.0,0.06489643,0.9375
